Input,Output,Target
"['let', 's', 'go', '!', 'EOS']","['que', 'EOS']","['orale', '!', 'EOS', 'SOS', 'SOS']"
"['they', 'ate', 'marshmallows', 'EOS', 'SOS']","['ellos', 'EOS']","['ellos', 'comieron', 'bombones', 'EOS', 'SOS']"
"['everyone', 'voted', 'yes', 'EOS', 'SOS']","['todos', 'de', 'EOS']","['todos', 'votaron', 'afirmativamente', 'EOS', 'SOS']"
"['tom', 'never', 'cheats', 'EOS', 'SOS']","['tom', 'se', 'a', 'EOS']","['tom', 'nunca', 'hace', 'trampa', 'EOS']"
"['just', 'take', 'your', 'pick', 'EOS']","['tu', 'tu', 'tom', 'EOS']","['limitate', 'a', 'elegir', 'EOS', 'SOS']"
"['tom', 'is', 'picking', 'flowers', 'EOS']","['tom', 'es', 'es', 'EOS']","['tom', 'esta', 'recogiendo', 'flores', 'EOS']"
"['start', 'counting', 'EOS', 'SOS', 'SOS']","['se', 'a', 'tom', 'EOS']","['empieza', 'a', 'contar', 'EOS', 'SOS']"
"['it', 'was', 'very', 'beautiful', 'EOS']","['es', 'muy', 'muy', 'EOS']","['fue', 'muy', 'bonito', 'EOS', 'SOS']"
"['you', 'drive', 'too', 'fast', 'EOS']","['te', 'muy', 'EOS']","['conducis', 'demasiado', 'rapido', 'EOS', 'SOS']"
"['he', 'dances', 'gracefully', 'EOS', 'SOS']","['el', 'el', 'EOS']","['baila', 'con', 'garbo', 'EOS', 'SOS']"
"['tom', 'has', 'no', 'money', 'EOS']","['tom', 'no', 'es', 'EOS']","['tom', 'no', 'tiene', 'dinero', 'EOS']"
"['that', 's', 'mine', 'EOS', 'SOS']","['eso', 'es', 'EOS']","['esa', 'es', 'mia', 'EOS', 'SOS']"
"['stop', 'speaking', 'french', 'EOS', 'SOS']","['todos', 'de', 'EOS']","['deja', 'de', 'hablar', 'frances', 'EOS']"
"['what', 'an', 'embarrassment', '!', 'EOS']","['que', 'que', 'EOS']","['que', 'bochorno', '!', 'EOS', 'SOS']"
"['we', 're', 'watching', 'you', 'EOS']","['somos', 'somos', 'EOS']","['os', 'estamos', 'vigilando', 'EOS', 'SOS']"
"['he', 'turned', 'around', 'EOS', 'SOS']","['el', 'se', 'se', 'EOS']","['el', 'se', 'volteo', 'EOS', 'SOS']"
"['i', 'accept', 'your', 'apologies', 'EOS']","['yo', 'a', 'EOS']","['acepto', 'tus', 'disculpas', 'EOS', 'SOS']"
"['tom', 'knew', 'our', 'names', 'EOS']","['tom', 'no', 'a', 'EOS']","['tom', 'sabia', 'nuestros', 'nombres', 'EOS']"
"['only', 'tom', 'stayed', 'EOS', 'SOS']","['tom', 'tom', 'a', 'EOS']","['solo', 'se', 'quedo', 'tom', 'EOS']"
"['nothing', 'ever', 'happens', 'here', 'EOS']","['no', 'no', 'a', 'EOS']","['aqui', 'nunca', 'pasa', 'nada', 'EOS']"
"['it', 'could', 'get', 'worse', 'EOS']","['el', 'a', 'EOS']","['podria', 'empeorar', 'EOS', 'SOS', 'SOS']"
"['he', 'can', 'speak', 'japanese', 'EOS']","['el', 'el', 'el', 'EOS']","['el', 'sabe', 'hablar', 'japones', 'EOS']"
"['this', 'turkey', 'tastes', 'good', 'EOS']","['este', 'es', 'es', 'EOS']","['este', 'pavo', 'sabe', 'bien', 'EOS']"
"['i', 'll', 'refuse', 'EOS', 'SOS']","['yo', 'EOS']","['rehusare', 'EOS', 'SOS', 'SOS', 'SOS']"
"['tom', 'is', 'improving', 'EOS', 'SOS']","['tom', 'es', 'EOS']","['tom', 'va', 'mejorando', 'EOS', 'SOS']"
"['don', 't', 'stop', 'EOS', 'SOS']","['no', 'no', 'EOS']","['no', 'os', 'pareis', 'EOS', 'SOS']"
"['i', 'disagree', 'EOS', 'SOS', 'SOS']","['me', 'EOS']","['no', 'estoy', 'de', 'acuerdo', 'EOS']"
"['loosen', 'your', 'tie', 'EOS', 'SOS']","['tu', 'a', 'EOS']","['aflojate', 'la', 'corbata', 'EOS', 'SOS']"
"['yesterday', 'was', 'hot', 'EOS', 'SOS']","['se', 'son', 'EOS']","['ayer', 'hizo', 'calor', 'EOS', 'SOS']"
"['check', 'your', 'facts', 'EOS', 'SOS']","['tu', 'tu', 'EOS']","['verifique', 'sus', 'hechos', 'EOS', 'SOS']"
"['lower', 'your', 'voice', 'EOS', 'SOS']","['tu', 'a', 'EOS']","['baje', 'la', 'voz', 'EOS', 'SOS']"
"['i', 'll', 'kill', 'him', 'EOS']","['lo', 'lo', 'EOS']","['le', 'matare', 'EOS', 'SOS', 'SOS']"
"['we', 'accepted', 'his', 'offer', 'EOS']","['me', 'tu', 'EOS']","['hemos', 'aceptado', 'su', 'oferta', 'EOS']"
"['please', 'be', 'reasonable', 'EOS', 'SOS']","['por', 'favor', 'favor', 'EOS']","['por', 'favor', 'sea', 'razonable', 'EOS']"
"['tom', 'lost', 'his', 'glasses', 'EOS']","['tom', 'se', 'a', 'EOS']","['tom', 'perdio', 'las', 'gafas', 'EOS']"
"['it', 's', 'my', 'treat', 'EOS']","['es', 'mi', 'mi', 'EOS']","['es', 'de', 'parte', 'mia', 'EOS']"
"['we', 'never', 'lost', 'hope', 'EOS']","['nos', 'un', 'EOS']","['nunca', 'perdimos', 'la', 'esperanza', 'EOS']"
"['i', 'll', 'walk', 'EOS', 'SOS']","['yo', 'EOS']","['andare', 'EOS', 'SOS', 'SOS', 'SOS']"
"['take', 'us', 'there', 'EOS', 'SOS']","['por', 'EOS']","['llevenos', 'alla', 'EOS', 'SOS', 'SOS']"
"['these', 'scissors', 'cut', 'well', 'EOS']","['ella', 'son', 'son', 'EOS']","['estas', 'tijeras', 'cortan', 'bien', 'EOS']"
"['i', 'have', 'some', 'food', 'EOS']","['tengo', 'tengo', 'EOS']","['tengo', 'algo', 'de', 'comer', 'EOS']"
"['i', 'almost', 'drowned', 'EOS', 'SOS']","['me', 'a', 'EOS']","['casi', 'me', 'ahogue', 'EOS', 'SOS']"
"['don', 't', 'be', 'late', 'EOS']","['no', 'no', 'no', 'EOS']","['no', 'llegues', 'tarde', 'EOS', 'SOS']"
"['tom', 'prepaid', 'EOS', 'SOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'pago', 'por', 'adelantado', 'EOS']"
"['you', 're', 'losing', 'me', 'EOS']","['eres', 'eres', 'EOS']","['me', 'estas', 'perdiendo', 'EOS', 'SOS']"
"['is', 'this', 'good', '?', 'EOS']","['esto', 'es', 'es', '?', 'EOS']","['esto', 'esta', 'bien', '?', 'EOS']"
"['i', 'm', 'a', 'doctor', 'EOS']","['soy', 'un', 'EOS']","['soy', 'medico', 'EOS', 'SOS', 'SOS']"
"['this', 'is', 'no', 'good', 'EOS']","['esto', 'es', 'es', 'EOS']","['esto', 'no', 'es', 'bueno', 'EOS']"
"['stop', 'overreacting', 'EOS', 'SOS', 'SOS']","['todos', 'de', 'EOS']","['deja', 'de', 'exagerar', 'EOS', 'SOS']"
"['i', 'want', 'mine', 'EOS', 'SOS']","['quiero', 'EOS']","['quiero', 'el', 'mio', 'EOS', 'SOS']"
"['his', 'students', 'adored', 'him', 'EOS']","['me', 'la', 'la', 'EOS']","['sus', 'alumnos', 'lo', 'adoraban', 'EOS']"
"['it', 's', 'your', 'choice', 'EOS']","['es', 'muy', 'EOS']","['es', 'tu', 'decision', 'EOS', 'SOS']"
"['this', 'soup', 'is', 'salty', 'EOS']","['este', 'es', 'es', 'EOS']","['esta', 'sopa', 'esta', 'salada', 'EOS']"
"['tom', 'is', 'getting', 'better', 'EOS']","['tom', 'es', 'es', 'EOS']","['tom', 'esta', 'mejorando', 'EOS', 'SOS']"
"['keep', 'away', 'from', 'me', 'EOS']","['me', 'por', 'por', 'EOS']","['no', 'te', 'me', 'acerques', 'EOS']"
"['that', 's', 'unnecessary', 'EOS', 'SOS']","['eso', 'es', 'EOS']","['eso', 'es', 'innecesario', 'EOS', 'SOS']"
"['make', 'yourself', 'comfortable', 'EOS', 'SOS']","['por', 'a', 'EOS']","['ponte', 'comodo', 'EOS', 'SOS', 'SOS']"
"['don', 't', 'push', 'it', 'EOS']","['no', 'no', 'EOS']","['no', 'lo', 'empujes', 'EOS', 'SOS']"
"['that', 'belongs', 'to', 'me', 'EOS']","['eso', 'me', 'a', 'EOS']","['eso', 'me', 'pertenece', 'EOS', 'SOS']"
"['turn', 'the', 'volume', 'down', 'EOS']","['el', 'la', 'la', 'EOS']","['baje', 'el', 'volumen', 'EOS', 'SOS']"
"['you', 'talk', 'too', 'much', 'EOS']","['te', 'a', 'EOS']","['hablas', 'demasiado', 'EOS', 'SOS', 'SOS']"
"['the', 'computer', 'is', 'new', 'EOS']","['el', 'es', 'es', 'EOS']","['el', 'ordenador', 'es', 'nuevo', 'EOS']"
"['you', 'look', 'wonderful', 'tonight', 'EOS']","['te', 'muy', 'EOS']","['esta', 'noche', 'estas', 'preciosa', 'EOS']"
"['tom', 'listened', 'EOS', 'SOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'escucho', 'EOS', 'SOS', 'SOS']"
"['your', 'shoes', 'are', 'here', 'EOS']","['todos', 'tu', 'son', 'EOS']","['sus', 'zapatos', 'estan', 'aqui', 'EOS']"
"['you', 're', 'running', 'late', 'EOS']","['eres', 'eres', 'muy', 'EOS']","['vas', 'con', 'retraso', 'EOS', 'SOS']"
"['we', 'have', 'a', 'plan', 'EOS']","['tengo', 'un', 'un', 'EOS']","['tenemos', 'un', 'plan', 'EOS', 'SOS']"
"['he', 'smiled', 'EOS', 'SOS', 'SOS']","['el', 'el', 'SOS', 'SOS', 'SOS']","['sonrio', 'EOS', 'SOS', 'SOS', 'SOS']"
"['now', 'move', 'on', 'EOS', 'SOS']","['ella', 'a', 'EOS']","['ahora', 'prosigue', 'EOS', 'SOS', 'SOS']"
"['try', 'and', 'stay', 'alert', 'EOS']","['nos', 'a', 'a', 'EOS']","['trata', 'de', 'permanecer', 'alerta', 'EOS']"
"['it', 'was', 'amusing', 'EOS', 'SOS']","['estaba', 'EOS']","['fue', 'ameno', 'EOS', 'SOS', 'SOS']"
"['i', 'forgive', 'you', 'EOS', 'SOS']","['te', 'te', 'EOS']","['te', 'perdono', 'EOS', 'SOS', 'SOS']"
"['tom', 'is', 'always', 'absent', 'EOS']","['tom', 'es', 'es', 'EOS']","['tom', 'siempre', 'esta', 'ausente', 'EOS']"
"['we', 'waited', 'there', 'quietly', 'EOS']","['nos', 'por', 'EOS']","['esperamos', 'alli', 'tranquilamente', 'EOS', 'SOS']"
"['who', 'won', '?', 'EOS', 'SOS']","['quien', 'quien', '?', '?', 'EOS']","['quien', 'ha', 'ganado', '?', 'EOS']"
"['go', 'get', 'coffee', 'EOS', 'SOS']","['lo', 'a', 'tom', 'EOS']","['ve', 'a', 'traer', 'cafe', 'EOS']"
"['it', 's', 'secret', 'EOS', 'SOS']","['es', 'EOS']","['es', 'secreto', 'EOS', 'SOS', 'SOS']"
"['you', 'should', 'be', 'home', 'EOS']","['te', 'a', 'a', 'EOS']","['deberias', 'estar', 'en', 'casa', 'EOS']"
"['do', 'you', 'understand', '?', 'EOS']","['te', '?', 'EOS']","['comprendes', '?', 'EOS', 'SOS', 'SOS']"
"['tom', 'hates', 'cats', 'EOS', 'SOS']","['tom', 'se', 'a', 'EOS']","['tom', 'odia', 'los', 'gatos', 'EOS']"
"['we', 're', 'professors', 'EOS', 'SOS']","['somos', 'EOS']","['somos', 'profesoras', 'EOS', 'SOS', 'SOS']"
"['i', 'like', 'pie', 'EOS', 'SOS']","['me', 'gusta', 'el', 'EOS']","['me', 'gusta', 'el', 'pastel', 'EOS']"
"['i', 'think', 'it', 'works', 'EOS']","['me', 'lo', 'EOS']","['creo', 'que', 'funciona', 'EOS', 'SOS']"
"['let', 's', 'swim', 'EOS', 'SOS']","['SOS', 'EOS']","['nademos', 'EOS', 'SOS', 'SOS', 'SOS']"
"['you', 'had', 'me', 'worried', 'EOS']","['me', 'que', 'EOS']","['me', 'tenias', 'preocupado', 'EOS', 'SOS']"
"['you', 'did', 'great', 'EOS', 'SOS']","['te', 'te', 'EOS']","['lo', 'hiciste', 'genial', 'EOS', 'SOS']"
"['i', 'drank', 'milk', 'EOS', 'SOS']","['me', 'me', 'EOS']","['he', 'bebido', 'leche', 'EOS', 'SOS']"
"['death', 'is', 'imminent', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['la', 'muerte', 'es', 'inminente', 'EOS']"
"['stop', 'here', 'EOS', 'SOS', 'SOS']","['todos', 'EOS']","['parate', 'aqui', 'EOS', 'SOS', 'SOS']"
"['his', 'parents', 'hate', 'me', 'EOS']","['me', 'me', 'la', 'EOS']","['sus', 'padres', 'me', 'odian', 'EOS']"
"['tom', 'was', 'proven', 'right', 'EOS']","['tom', 'estaba', 'estaba', 'EOS']","['tom', 'tenia', 'razon', 'EOS', 'SOS']"
"['he', 'has', 'long', 'legs', 'EOS']","['el', 'tiene', 'el', 'EOS']","['el', 'tiene', 'piernas', 'largas', 'EOS']"
"['they', 'went', 'by', 'subway', 'EOS']","['ellos', 'estan', 'son', 'EOS']","['ellos', 'fueron', 'en', 'metro', 'EOS']"
"['are', 'you', 'full', '?', 'EOS']","['eres', '?', '?', 'EOS']","['estas', 'lleno', '?', 'EOS', 'SOS']"
"['read', 'this', 'EOS', 'SOS', 'SOS']","['esto', 'esto', 'EOS']","['lee', 'esto', 'EOS', 'SOS', 'SOS']"
"['he', 'has', 'been', 'busy', 'EOS']","['el', 'tiene', 'muy', 'EOS']","['el', 'ha', 'estado', 'ocupado', 'EOS']"
"['turn', 'down', 'the', 'volume', 'EOS']","['la', 'la', 'EOS']","['baje', 'el', 'volumen', 'EOS', 'SOS']"
"['no', 'one', 'was', 'present', 'EOS']","['ella', 'se', 'un', 'EOS']","['no', 'habia', 'nadie', 'presente', 'EOS']"
"['you', 'are', 'crazy', 'EOS', 'SOS']","['eres', 'eres', 'EOS']","['estas', 'loco', 'EOS', 'SOS', 'SOS']"
"['i', 'lost', 'the', 'game', 'EOS']","['me', 'la', 'la', 'EOS']","['perdi', 'el', 'juego', 'EOS', 'SOS']"
"['they', 're', 'always', 'fighting', 'EOS']","['ellos', 'son', 'son', 'EOS']","['ellos', 'siempre', 'estan', 'peleando', 'EOS']"
"['be', 'brave', 'EOS', 'SOS', 'SOS']","['se', 'EOS']","['se', 'fuerte', 'EOS', 'SOS', 'SOS']"
"['he', 'is', 'in', 'pajamas', 'EOS']","['el', 'es', 'es', 'EOS']","['el', 'anda', 'en', 'pijamas', 'EOS']"
"['it', 'may', 'snow', 'EOS', 'SOS']","['es', 'EOS']","['puede', 'que', 'nieve', 'EOS', 'SOS']"
"['there', 's', 'no', 'danger', 'EOS']","['no', 'no', 'no', 'EOS']","['no', 'hay', 'peligro', 'EOS', 'SOS']"
"['everyone', 'dreams', 'EOS', 'SOS', 'SOS']","['todos', 'de', 'EOS']","['todos', 'tenemos', 'suenos', 'EOS', 'SOS']"
"['seeing', 'is', 'believing', 'EOS', 'SOS']","['la', 'es', 'es', 'EOS']","['ver', 'para', 'creer', 'EOS', 'SOS']"
"['this', 'isn', 't', 'australia', 'EOS']","['no', 'no', 'es', 'EOS']","['esto', 'no', 'es', 'australia', 'EOS']"
"['tom', 'stopped', 'eating', 'EOS', 'SOS']","['tom', 'se', 'a', 'EOS']","['tom', 'dejo', 'de', 'comer', 'EOS']"
"['the', 'choice', 'is', 'yours', 'EOS']","['el', 'es', 'es', 'EOS']","['la', 'eleccion', 'es', 'tuya', 'EOS']"
"['he', 'hates', 'carrots', 'EOS', 'SOS']","['el', 'se', 'el', 'EOS']","['el', 'odia', 'las', 'zanahorias', 'EOS']"
"['i', 'd', 'rather', 'stay', 'EOS']","['me', 'me', 'EOS']","['preferiria', 'quedarme', 'EOS', 'SOS', 'SOS']"
"['i', 'like', 'ice', 'cream', 'EOS']","['me', 'gusta', 'la', 'EOS']","['me', 'gusta', 'la', 'nieve', 'EOS']"
"['tom', 'worries', 'too', 'much', 'EOS']","['tom', 'se', 'a', 'EOS']","['tom', 'se', 'preocupa', 'demasiado', 'EOS']"
"['tom', 'began', 'talking', 'EOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'empezo', 'a', 'hablar', 'EOS']"
"['tom', 'didn', 't', 'appear', 'EOS']","['tom', 'no', 'es', 'EOS']","['tom', 'no', 'aparecio', 'EOS', 'SOS']"
"['this', 'offer', 'has', 'expired', 'EOS']","['este', 'mi', 'es', 'EOS']","['esta', 'oferta', 'ha', 'caducado', 'EOS']"
"['his', 'father', 'is', 'japanese', 'EOS']","['el', 'es', 'es', 'EOS']","['su', 'padre', 'es', 'japones', 'EOS']"
"['even', 'my', 'mom', 'knows', 'EOS']","['mi', 'mi', 'mi', 'EOS']","['hasta', 'mi', 'mama', 'sabe', 'EOS']"
"['it', 's', 'a', 'secret', 'EOS']","['es', 'un', 'EOS']","['es', 'un', 'secreto', 'EOS', 'SOS']"
"['you', 're', 'stupid', 'EOS', 'SOS']","['eres', 'eres', 'EOS']","['eres', 'tonto', 'EOS', 'SOS', 'SOS']"
"['here', 'he', 'is', '!', 'EOS']","['el', 'esta', '?', 'EOS']","['helo', 'aqui', '!', 'EOS', 'SOS']"
"['please', 'be', 'gentle', 'EOS', 'SOS']","['por', 'favor', 'favor', 'EOS']","['por', 'favor', 'se', 'suave', 'EOS']"
"['answer', 'the', 'question', 'EOS', 'SOS']","['el', 'la', 'la', 'EOS']","['responde', 'a', 'la', 'pregunta', 'EOS']"
"['i', 'm', 'still', 'worried', 'EOS']","['estoy', 'estoy', 'EOS']","['todavia', 'estoy', 'preocupado', 'EOS', 'SOS']"
"['the', 'accident', 'was', 'serious', 'EOS']","['el', 'la', 'la', 'EOS']","['el', 'accidente', 'fue', 'grave', 'EOS']"
"['he', 'had', 'just', 'arrived', 'EOS']","['el', 'el', 'el', 'EOS']","['acababa', 'de', 'llegar', 'EOS', 'SOS']"
"['this', 'train', 'is', 'comfortable', 'EOS']","['este', 'es', 'es', 'EOS']","['este', 'tren', 'es', 'comodo', 'EOS']"
"['everything', 'is', 'clear', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['todo', 'esta', 'claro', 'EOS', 'SOS']"
"['he', 'started', 'singing', 'EOS', 'SOS']","['el', 'se', 'el', 'EOS']","['el', 'empezo', 'a', 'cantar', 'EOS']"
"['tom', 'wasn', 't', 'jealous', 'EOS']","['tom', 'no', 'es', 'EOS']","['tom', 'no', 'estaba', 'celoso', 'EOS']"
"['i', 'like', 'your', 'tie', 'EOS']","['me', 'gusta', 'el', 'EOS']","['me', 'gusta', 'tu', 'corbata', 'EOS']"
"['i', 'm', 'bleeding', 'badly', 'EOS']","['soy', 'estoy', 'EOS']","['me', 'estoy', 'desangrando', 'EOS', 'SOS']"
"['we', 'ditched', 'tom', 'EOS', 'SOS']","['tom', 'a', 'tom', 'EOS']","['abandonamos', 'a', 'tom', 'EOS', 'SOS']"
"['i', 'meant', 'well', 'EOS', 'SOS']","['me', 'a', 'EOS']","['mi', 'intencion', 'era', 'buena', 'EOS']"
"['he', 'accepted', 'the', 'job', 'EOS']","['el', 'el', 'el', 'EOS']","['el', 'acepto', 'el', 'trabajo', 'EOS']"
"['that', 's', 'them', 'EOS', 'SOS']","['eso', 'es', 'EOS']","['ahi', 'estan', 'EOS', 'SOS', 'SOS']"
"['i', 'lied', 'EOS', 'SOS', 'SOS']","['me', 'EOS']","['menti', 'EOS', 'SOS', 'SOS', 'SOS']"
"['this', 'is', 'raw', 'meat', 'EOS']","['esto', 'es', 'mi', 'EOS']","['esta', 'es', 'carne', 'cruda', 'EOS']"
"['they', 'both', 'work', 'EOS', 'SOS']","['ellos', 'son', 'EOS']","['ambos', 'sirven', 'EOS', 'SOS', 'SOS']"
"['you', 're', 'very', 'pretty', 'EOS']","['eres', 'muy', 'muy', 'EOS']","['eres', 'muy', 'linda', 'EOS', 'SOS']"
"['it', 'was', 'gross', 'EOS', 'SOS']","['se', 'EOS']","['fue', 'repugnante', 'EOS', 'SOS', 'SOS']"
"['you', 'sure', 'are', 'pretty', 'EOS']","['eres', 'muy', 'EOS']","['eres', 'realmente', 'hermosa', 'EOS', 'SOS']"
"['tom', 'is', 'writing', 'something', 'EOS']","['tom', 'es', 'es', 'EOS']","['tom', 'esta', 'escribiendo', 'algo', 'EOS']"
"['explain', 'yourselves', 'EOS', 'SOS', 'SOS']","['todos', 'EOS']","['explicaos', 'EOS', 'SOS', 'SOS', 'SOS']"
"['those', 'are', 'nice', 'EOS', 'SOS']","['son', 'son', 'son', 'EOS']","['esas', 'estan', 'bien', 'EOS', 'SOS']"
"['i', 'gave', 'up', 'EOS', 'SOS']","['yo', 'EOS']","['lo', 'deje', 'EOS', 'SOS', 'SOS']"
"['put', 'your', 'glasses', 'on', 'EOS']","['tu', 'la', 'la', 'EOS']","['ponete', 'los', 'anteojos', 'EOS', 'SOS']"
"['i', 'looked', 'around', 'me', 'EOS']","['me', 'me', 'me', 'EOS']","['mire', 'a', 'mi', 'alrededor', 'EOS']"
"['i', 'slept', 'all', 'day', 'EOS']","['me', 'un', 'EOS']","['dormi', 'todo', 'el', 'dia', 'EOS']"
"['i', 'm', 'always', 'happy', 'EOS']","['estoy', 'estoy', 'EOS']","['siempre', 'estoy', 'feliz', 'EOS', 'SOS']"
"['come', 'with', 'me', 'now', 'EOS']","['dame', 'a', 'EOS']","['ahora', 'ven', 'conmigo', 'EOS', 'SOS']"
"['you', 're', 'motivated', 'EOS', 'SOS']","['eres', 'eres', 'EOS']","['estais', 'motivados', 'EOS', 'SOS', 'SOS']"
"['you', 'broke', 'the', 'rules', 'EOS']","['el', 'la', 'EOS']","['rompiste', 'las', 'reglas', 'EOS', 'SOS']"
"['this', 'could', 'be', 'dangerous', 'EOS']","['esto', 'esto', 'es', 'EOS']","['esto', 'podria', 'ser', 'peligroso', 'EOS']"
"['i', 'want', 'a', 'family', 'EOS']","['quiero', 'un', 'EOS']","['quiero', 'una', 'familia', 'EOS', 'SOS']"
"['this', 'yogurt', 'tastes', 'strange', 'EOS']","['el', 'es', 'es', 'EOS']","['este', 'yogur', 'sabe', 'extrano', 'EOS']"
"['stay', 'away', 'from', 'me', 'EOS']","['por', 'por', 'por', 'EOS']","['no', 'te', 'me', 'acerques', 'EOS']"
"['she', 'is', 'my', 'girlfriend', 'EOS']","['ella', 'es', 'mi', 'EOS']","['ella', 'es', 'amiga', 'mia', 'EOS']"
"['i', 'heard', 'three', 'explosions', 'EOS']","['me', 'a', 'EOS']","['oi', 'tres', 'explosiones', 'EOS', 'SOS']"
"['i', 'have', 'to', 'cancel', 'EOS']","['tengo', 'a', 'EOS']","['debo', 'cancelar', 'EOS', 'SOS', 'SOS']"
"['you', 'work', 'hard', 'EOS', 'SOS']","['te', 'tu', 'EOS']","['trabajas', 'duro', 'EOS', 'SOS', 'SOS']"
"['she', 's', 'a', 'fox', 'EOS']","['ella', 'un', 'EOS']","['es', 'una', 'zorra', 'EOS', 'SOS']"
"['we', 're', 'not', 'soldiers', 'EOS']","['no', 'no', 'EOS']","['no', 'somos', 'soldados', 'EOS', 'SOS']"
"['yours', 'is', 'better', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['el', 'vuestro', 'es', 'mejor', 'EOS']"
"['i', 'hate', 'tomatoes', 'EOS', 'SOS']","['odio', 'a', 'EOS']","['odio', 'los', 'tomates', 'EOS', 'SOS']"
"['visit', 'us', 'tomorrow', 'EOS', 'SOS']","['todos', 'de', 'EOS']","['visitenos', 'manana', '!', 'EOS', 'SOS']"
"['i', 'understand', 'why', 'EOS', 'SOS']","['yo', 'EOS']","['entiendo', 'el', 'porque', 'EOS', 'SOS']"
"['don', 't', 'leave', 'us', 'EOS']","['no', 'no', 'no', 'EOS']","['no', 'nos', 'deje', 'EOS', 'SOS']"
"['it', 'may', 'snow', 'EOS', 'SOS']","['es', 'es', 'EOS']","['podria', 'nevar', 'EOS', 'SOS', 'SOS']"
"['let', 's', 'begin', 'EOS', 'SOS']","['SOS', 'EOS']","['empecemos', '!', 'EOS', 'SOS', 'SOS']"
"['i', 'wanted', 'to', 'pay', 'EOS']","['yo', 'a', 'EOS']","['quise', 'pagar', 'EOS', 'SOS', 'SOS']"
"['do', 'you', 'remember', '?', 'EOS']","['quien', '?', 'EOS']","['recuerdas', '?', 'EOS', 'SOS', 'SOS']"
"['the', 'black', 'dog', 'ran', 'EOS']","['el', 'la', 'la', 'EOS']","['el', 'perro', 'negro', 'corria', 'EOS']"
"['they', 'want', 'to', 'leave', 'EOS']","['ellos', 'a', 'EOS']","['quieren', 'irse', 'EOS', 'SOS', 'SOS']"
"['it', 'looks', 'appetizing', 'EOS', 'SOS']","['se', 'EOS']","['tiene', 'buena', 'pinta', 'EOS', 'SOS']"
"['tom', 'is', 'still', 'crying', 'EOS']","['tom', 'es', 'es', 'EOS']","['tom', 'todavia', 'esta', 'llorando', 'EOS']"
"['going', 'up', '?', 'EOS', 'SOS']","['quien', '?', 'EOS']","['subes', '?', 'EOS', 'SOS', 'SOS']"
"['i', 'felt', 'woozy', 'EOS', 'SOS']","['me', 'gusta', 'EOS']","['me', 'sentia', 'aturdido', 'EOS', 'SOS']"
"['it', 's', 'abundantly', 'clear', 'EOS']","['es', 'es', 'EOS']","['esta', 'meridianamente', 'claro', 'EOS', 'SOS']"
"['you', 'stay', 'there', 'EOS', 'SOS']","['te', 'te', 'EOS']","['quedate', 'ahi', 'EOS', 'SOS', 'SOS']"
"['these', 'oranges', 'have', 'rotted', 'EOS']","['ella', 'son', 'son', 'EOS']","['estas', 'naranjas', 'estan', 'podridas', 'EOS']"
"['steal', 'the', 'money', 'EOS', 'SOS']","['el', 'el', 'la', 'EOS']","['roba', 'el', 'dinero', 'EOS', 'SOS']"
"['i', 'm', 'running', 'late', 'EOS']","['estoy', 'estoy', 'EOS']","['voy', 'tarde', 'EOS', 'SOS', 'SOS']"
"['i', 'm', 'excited', 'EOS', 'SOS']","['estoy', 'EOS']","['estoy', 'emocionada', 'EOS', 'SOS', 'SOS']"
"['we', 'll', 'tell', 'him', 'EOS']","['por', 'por', 'EOS']","['le', 'diremos', 'EOS', 'SOS', 'SOS']"
"['he', 'gets', 'tired', 'easily', 'EOS']","['el', 'el', 'el', 'EOS']","['se', 'cansa', 'con', 'facilidad', 'EOS']"
"['you', 're', 'still', 'involved', 'EOS']","['eres', 'eres', 'EOS']","['todavia', 'estas', 'involucrado', 'EOS', 'SOS']"
"['the', 'streets', 'were', 'empty', 'EOS']","['el', 'la', 'la', 'EOS']","['las', 'calles', 'estaban', 'vacias', 'EOS']"
"['they', 'saw', 'tom', 'EOS', 'SOS']","['tom', 'a', 'tom', 'EOS']","['vieron', 'a', 'tom', 'EOS', 'SOS']"
"['green', 'suits', 'you', 'EOS', 'SOS']","['te', 'te', 'EOS']","['el', 'verde', 'te', 'queda', 'EOS']"
"['he', 's', 'already', 'left', 'EOS']","['el', 'es', 'es', 'EOS']","['el', 'ya', 'se', 'fue', 'EOS']"
"['be', 'good', 'EOS', 'SOS', 'SOS']","['se', 'EOS']","['sea', 'bueno', 'EOS', 'SOS', 'SOS']"
"['speak', 'clearly', 'EOS', 'SOS', 'SOS']","['se', 'EOS']","['hable', 'claramente', 'EOS', 'SOS', 'SOS']"
"['you', 'must', 'do', 'it', 'EOS']","['te', 'a', 'EOS']","['debes', 'hacerselo', 'EOS', 'SOS', 'SOS']"
"['this', 'is', 'tom', 'EOS', 'SOS']","['tom', 'es', 'esta', 'EOS']","['este', 'es', 'tom', 'EOS', 'SOS']"
"['i', 'lost', 'my', 'inspiration', 'EOS']","['me', 'mi', 'EOS']","['perdi', 'mi', 'inspiracion', 'EOS', 'SOS']"
